movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Life,Daniel Espinosa,75000000.0,64062587.0,0.8541678266666667,73521587.0,0.9802878266666668,395992
American Made,Doug Liman,50000000.0,51342000.0,1.02684,135569212.0,2.71138424,337170
Gifted,Marc Webb,7000000.0,24801212.0,3.543030285714286,36964656.0,5.280665142857143,400928
A Bad Moms Christmas,Scott Moore,28000000.0,72110659.0,2.5753806785714284,127710550.0,4.561091071428572,431530
A Bad Moms Christmas,Jon Lucas,28000000.0,72110659.0,2.5753806785714284,127710550.0,4.561091071428572,431530
Despicable Me 3,Pierre Coffin,75000000.0,264624300.0,3.528324,1034727750.0,13.79637,324852
Despicable Me 3,Kyle Balda,75000000.0,264624300.0,3.528324,1034727750.0,13.79637,324852
Lady Bird,Greta Gerwig,10000000.0,48958273.0,4.8958273,78610769.0,7.8610769,391713
Murder on the Orient Express,Kenneth Branagh,55000000.0,102826543.0,1.8695735090909091,345922730.0,6.289504181818182,392044
Power Rangers,Dean Israelite,120000000.0,85364450.0,0.7113704166666667,142531552.0,1.1877629333333333,305470
Logan Lucky,Steven Soderbergh,29000000.0,27778642.0,0.9578842068965516,44264271.0,1.526354172413793,399170
Bright,David Ayer,90000000.0,0.0,0.0,0.0,0.0,400106
Smurfs: The Lost Village,Kelly Asbury,60000000.0,45020282.0,0.7503380333333334,197578586.0,3.292976433333333,137116
The Post,Steven Spielberg,50000000.0,81903458.0,1.63806916,179748880.0,3.5949776,446354
The Dark Tower,Nikolaj Arcel,60000000.0,50701325.0,0.8450220833333333,113461527.0,1.89102545,353491
American Assassin,Michael Cuesta,63000000.0,36249674.0,0.5753916507936508,68310140.0,1.0842879365079363,415842
"I, Tonya",Craig Gillespie,11000000.0,30014534.0,2.728594,53797409.0,4.890673545454545,389015
Darkest Hour,Joe Wright,30000000.0,56443120.0,1.8814373333333336,150807172.0,5.026905733333333,399404
mother!,Darren Aronofsky,30000000.0,17800004.0,0.5933334666666666,42531076.0,1.4177025333333333,381283
Pitch Perfect 3,Trish Sie,45000000.0,104897530.0,2.331056222222222,185736412.0,4.127475822222222,353616
The Emoji Movie,Tony Leondis,50000000.0,86089513.0,1.72179026,216562312.0,4.33124624,378236
The Foreigner,Martin Campbell,35000000.0,34393507.0,0.9826716285714284,140783360.0,4.022381714285714,379149
The Lego Ninjago Movie,Charlie Bean,70000000.0,59281555.0,0.8468793571428571,122737201.0,1.7533885857142857,274862
The Lego Ninjago Movie,Bob Logan,70000000.0,59281555.0,0.8468793571428571,122737201.0,1.7533885857142857,274862
The Lego Ninjago Movie,Paul Fisher,70000000.0,59281555.0,0.8468793571428571,122737201.0,1.7533885857142857,274862
Before I Fall,Ry Russo-Young,5000000.0,12241072.0,2.4482144,18945682.0,3.7891364,397837
The Snowman,Tomas Alfredson,35000000.0,6670765.0,0.1905932857142857,43226146.0,1.2350327428571428,372343
The Star,Timothy Reckart,20000000.0,40847995.0,2.04239975,62758010.0,3.1379005,355547
The Space Between Us,Peter Chelsom,30000000.0,7885294.0,0.2628431333333333,16481405.0,0.5493801666666667,365942
Baywatch,Seth Gordon,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Rough Night,Lucia Aniello,20000000.0,22105643.0,1.10528215,46844357.0,2.34221785,397422
Only the Brave,Joseph Kosinski,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
"Everything, Everything",Stella Meghie,10000000.0,34121140.0,3.412114,61603136.0,6.1603136,417678
It,Andy Muschietti,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
CHiPS,Dax Shepard,25000000.0,18600152.0,0.74400608,23190292.0,0.92761168,417644
Geostorm,Dean Devlin,100000000.0,33700160.0,0.3370016,220796009.0,2.20796009,274855
Rings,F. Javier Gutiérrez,25000000.0,27793018.0,1.11172072,82917283.0,3.31669132,14564
The Disaster Artist,James Franco,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
Close Encounters of the Third Kind,Steven Spielberg,20000000.0,169100479.0,8.45502395,340800479.0,17.04002395,840
"Roman J. Israel, Esq.",Dan Gilroy,22000000.0,11962712.0,0.5437596363636363,12967012.0,0.5894096363636364,413362
Father Figures,Lawrence Sher,25000000.0,17501244.0,0.70004976,21038441.0,0.84153764,354861
It Comes at Night,Trey Edward Shults,5000000.0,13985117.0,2.7970234,19720203.0,3.9440406,418078
The Big Sick,Michael Showalter,5000000.0,42872467.0,8.5744934,53972860.0,10.794572,416477
Free Fire,Ben Wheatley,10000000.0,1799322.0,0.1799322,3793739.0,0.3793739,334521
Fifty Shades Darker,James Foley,55000000.0,114434010.0,2.0806183636363635,381398492.0,6.934518036363636,341174
Battle of the Sexes,Valerie Faris,25000000.0,12638526.0,0.50554104,18445379.0,0.73781516,369192
Battle of the Sexes,Jonathan Dayton,25000000.0,12638526.0,0.50554104,18445379.0,0.73781516,369192
A Ghost Story,David Lowery,100000.0,1594798.0,15.94798,2769782.0,27.69782,428449
The Florida Project,Sean Baker,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
Going in Style,Zach Braff,24000000.0,45018541.0,1.8757725416666664,78672579.0,3.278024125,353070
Thoroughbreds,Cory Finley,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
USS Indianapolis: Men of Courage,Mario Van Peebles,40000000.0,0.0,0.0,1663785.0,0.041594625,340945
How to Be a Latin Lover,Ken Marino,10000000.0,32149404.0,3.2149404,62556228.0,6.2556228,425134
Kidnap,Luis Prieto,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
The Circle,James Ponsoldt,18000000.0,20497844.0,1.1387691111111111,40651864.0,2.258436888888889,339988
Snatched,Jonathan Levine,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Diary of a Wimpy Kid: The Long Haul,David Bowers,22000000.0,20738724.0,0.9426692727272727,35609577.0,1.6186171363636364,417830
Downsizing,Alexander Payne,68000000.0,24449754.0,0.3595552058823529,54462971.0,0.800926044117647,301337
Home Again,Hallie Meyers-Shyer,15000000.0,27020284.0,1.8013522666666666,37336874.0,2.489124933333333,427900
Baahubali 2: The Conclusion,S. S. Rajamouli,30000000.0,18985794.0,0.6328598,263502914.0,8.783430466666667,350312
Rock Dog,Ash Brannon,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Wish Upon,John R. Leonetti,12000000.0,14301505.0,1.1917920833333333,23477345.0,1.9564454166666667,440597
Borg vs McEnroe,Janus Metz,7500000.0,231346.0,0.0308461333333333,3257922.0,0.4343896,397538
Tulip Fever,Justin Chadwick,25000000.0,2455635.0,0.0982254,6792768.0,0.27171072,257785
The Bye Bye Man,Stacy Title,7400000.0,22395806.0,3.0264602702702703,31187727.0,4.214557702702702,292280
Flatliners,Niels Arden Oplev,26000000.0,61308153.0,2.3580058846153844,61308153.0,2.3580058846153844,400710
Fist Fight,Richie Keen,25000000.0,32187017.0,1.28748068,40286416.0,1.61145664,345922
Icarus,Bryan Fogel,6000000.0,0.0,0.0,0.0,0.0,432976
The House,Andrew J. Cohen,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The Square,Ruben Östlund,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,401246
Gun Shy,Simon West,10000000.0,1638202.0,0.1638202,1638202.0,0.1638202,430682
Lean on Pete,Andrew Haigh,8000000.0,1163056.0,0.145382,2455027.0,0.306878375,407890
Collide,Eran Creevy,29200000.0,2280004.0,0.0780823287671232,5466698.0,0.1872156849315068,195590
The Nut Job 2: Nutty by Nature,Cal Brunker,40000000.0,28370522.0,0.70926305,57438389.0,1.435959725,335777
Columbus,Kogonada,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Monster Trucks,Chris Wedge,125000000.0,33370166.0,0.266961328,61642798.0,0.493142384,262841
Same Kind of Different as Me,Michael Carney,6500000.0,6423605.0,0.9882469230769232,6423605.0,0.9882469230769232,300687
Girls Trip,Malcolm D. Lee,28000000.0,115108515.0,4.111018392857143,140886353.0,5.0316554642857145,417870
Ravenous,Robin Aubert,12000000.0,2062406.0,0.1718671666666666,2062406.0,0.1718671666666666,415010
Just Getting Started,Ron Shelton,22000000.0,6069605.0,0.2758911363636364,6756412.0,0.3071096363636363,398177
Unforgettable,Denise Di Novi,18000000.0,2483790.0,0.1379883333333333,2483790.0,0.1379883333333333,418437
Thank You for Your Service,Jason Hall,20000000.0,9479390.0,0.4739695,9985316.0,0.4992658,347629
Birth of the Dragon,George Nolfi,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
The Wall,Doug Liman,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,405775
Marshall,Reginald Hudlin,12000000.0,10051659.0,0.83763825,10116816.0,0.843068,392982
Stronger,David Gordon Green,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Churchill,Jonathan Teplitzky,10000000.0,1279681.0,0.1279681,7582196.0,0.7582196,399790
Table 19,Jeffrey Blitz,5000000.0,3614896.0,0.7229792,4620399.0,0.9240798,353569
The Boss Baby,Tom McGrath,125000000.0,175003033.0,1.400024264,510878762.0,4.087030096,295693
All Eyez on Me,Benny Boom,45000000.0,44922302.0,0.9982733777777778,54876855.0,1.2194856666666667,402529
I Am Not Your Negro,Raoul Peck,1000000.0,7123919.0,7.123919,9617402.0,9.617402,411019
Wilson,Craig Johnson,5200000.0,2000000.0,0.3846153846153846,2000000.0,0.3846153846153846,346681
The Saint,Ernie Barbarash,90000000.0,61363304.0,0.6818144888888888,169400000.0,1.8822222222222225,463906
Patti Cake$,Geremy Jasper,1000000.0,800148.0,0.800148,1471090.0,1.47109,426256
LBJ,Rob Reiner,20000000.0,2468683.0,0.12343415,2507181.0,0.12535905,353575
The Veil,Brent Ryan Green,4000000.0,0.0,0.0,0.0,0.0,393306
Bitter Harvest,George Mendeluk,21000000.0,557241.0,0.0265352857142857,606162.0,0.0288648571428571,403390
Youth,Feng Xiaogang,13000000.0,2703296.0,0.2079458461538461,24001573.0,1.846274846153846,457251
Long Shot,Jacob LaMendola,40000000.0,30202860.0,0.7550715,43711031.0,1.092775775,477331
The Lovers,Azazel Jacobs,35000000.0,0.0,0.0,53899.0,0.0015399714285714,426253
Truth or Dare,Nick Simon,3500000.0,41411015.0,11.83171857142857,95127344.0,27.179241142857144,480210
City of Ghosts,Matthew Heineman,17500000.0,325491.0,0.0185994857142857,325491.0,0.0185994857142857,428501
All Saints,Steve Gomer,2000000.0,5802208.0,2.901104,5941994.0,2.970997,450806
Unhinged,Dan Allen,29000000.0,0.0,0.0,0.0,0.0,454417
Blood Feast,Marcel Walz,1200000.0,8708.0,0.0072566666666666,8708.0,0.0072566666666666,353058
The Covenant,Robert Conway,20000000.0,23364784.0,1.1682392,38164784.0,1.9082392,432364
November,Rainer Sarnet,250000.0,191862.0,0.767448,191862.0,0.767448,437583
Let There Be Light,Kevin Sorbo,3000000.0,7233471.0,2.411157,7241309.0,2.4137696666666666,480881
The Journey,Nick Hamm,500000.0,19800.0,0.0396,19800.0,0.0396,408616
The Resurrection of Gavin Stone,Dallas Jenkins,2000000.0,2303792.0,1.151896,2303792.0,1.151896,422114
Anna,Michael Crum,4357373.0,0.0,0.0,1200000.0,0.2753952897766613,481866
The Guardian,Logan Taffe,70000000.0,55011732.0,0.7858818857142857,94973540.0,1.3567648571428572,473124
The Family,Gustavo Rondón Córdova,30000000.0,36918811.0,1.2306270333333331,51078541.0,1.7026180333333334,417432
Rockaway,John J. Budion,2000000.0,0.0,0.0,0.0,0.0,503207
Forsaken,Conor Allyn,18000000.0,0.0,0.0,0.0,0.0,461708
Black Mass,May Leitz,53000000.0,62575678.0,1.1806731698113206,98837872.0,1.8648655094339623,455620
Brooklyn,Pascal Tessaud,11000000.0,38322743.0,3.4838857272727273,62076141.0,5.643285545454545,291678
Resident Evil: The Final Chapter,Paul W. S. Anderson,40000000.0,26844692.0,0.6711173,314101190.0,7.85252975,173897
The Collection,Adam Roffman,10000000.0,6810754.0,0.6810754,8890094.0,0.8890094,446361
Barbecue,Matthew Salleh,10000000.0,388.0,3.88e-05,247565.0,0.0247565,438467
The Wrong Man,David DeCoteau,1200000.0,2000000.0,1.6666666666666667,2000000.0,1.6666666666666667,527835
Hero,Dom Fera,42000000.0,19487173.0,0.4639803095238095,66787173.0,1.5901707857142855,436107
Simon,Warren Badenski,1300000.0,4055.0,0.0031192307692307,1738663.0,1.337433076923077,259712
Elektra,Gary Halvorson,65000000.0,24409722.0,0.3755341846153846,56824633.0,0.8742251230769231,507037
Let There Be Light,Mila Aung-Thwin,3000000.0,7233471.0,2.411157,7241309.0,2.4137696666666666,438442
Superstar,Bhavin Wadia,14000000.0,30628981.0,2.1877843571428572,30628981.0,2.1877843571428572,470308
Emma,Mike Castro,5900000.0,22231658.0,3.768077627118644,37831658.0,6.412145423728814,479876
War,Reece Peña,25000000.0,22486409.0,0.89945636,40686409.0,1.62745636,458850
Home Movies,Kevin Rios,400000.0,89134.0,0.222835,89134.0,0.222835,474237
No Man's Land,David Byars,1000000.0,1067481.0,1.067481,2684207.0,2.684207,455736
Red Eye,Tristan Clay,26000000.0,57891803.0,2.2266078076923077,96666486.0,3.717941769230769,423415
Crossroads,Marvin Nuecklaus,12000000.0,37188667.0,3.0990555833333335,57000000.0,4.75,513667
Home,Blake Calhoun,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,496256
Captive,Stephen Patrick Kenny,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,321768
Avengers: Infinity War,Joe Russo,300000000.0,678815482.0,2.2627182733333333,2048134200.0,6.827114,299536
Avengers: Infinity War,Anthony Russo,300000000.0,678815482.0,2.2627182733333333,2048134200.0,6.827114,299536
Fantastic Beasts: The Crimes of Grindelwald,David Yates,200000000.0,159555901.0,0.797779505,652220086.0,3.26110043,338952
Ant-Man and the Wasp,Peyton Reed,130000000.0,216648740.0,1.666528769230769,623144660.0,4.793420461538462,363088
Black Panther,Ryan Coogler,200000000.0,700059566.0,3.50029783,1348258224.0,6.74129112,284054
Venom,Ruben Fleischer,116000000.0,213511408.0,1.8406155862068965,853628605.0,7.358867284482758,335983
Bumblebee,Travis Knight,102000000.0,127195589.0,1.2470155784313726,465195589.0,4.5607410686274505,424783
Mortal Engines,Christian Rivers,100000000.0,15951040.0,0.1595104,85287417.0,0.85287417,428078
Robin Hood,Otto Bathurst,210000000.0,105487148.0,0.5023197523809524,322459006.0,1.5355190761904762,375588
Deadpool 2,David Leitch,110000000.0,324591735.0,2.9508339545454545,786680557.0,7.151641427272727,383498
Aquaman,James Wan,160000000.0,335061807.0,2.09413629375,1146894640.0,7.1680915,297802
Bohemian Rhapsody,Bryan Singer,55000000.0,216303339.0,3.9327879818181817,894985342.0,16.272460763636364,424694
Incredibles 2,Brad Bird,200000000.0,608581744.0,3.04290872,1242520711.0,6.212603555,260513
Green Book,Peter Farrelly,23000000.0,85080171.0,3.6991378695652175,322034439.0,14.001497347826088,490132
Jurassic World: Fallen Kingdom,J. A. Bayona,170000000.0,417719760.0,2.4571750588235295,1305772799.0,7.681016464705882,351286
The Mule,Clint Eastwood,50000000.0,103804407.0,2.07608814,170857676.0,3.41715352,504172
On the Basis of Sex,Mimi Leder,20000000.0,24622687.0,1.23113435,38073377.0,1.90366885,339380
Peppermint,Pierre Morel,25000000.0,35418723.0,1.41674892,51800758.0,2.07203032,458594
The Meg,Jon Turteltaub,178000000.0,145443742.0,0.8170996741573033,529530715.0,2.974891657303371,345940
Bad Times at the El Royale,Drew Goddard,32000000.0,17839115.0,0.55747234375,29204379.0,0.91263684375,446021
Mary Poppins Returns,Rob Marshall,130000000.0,171958438.0,1.3227572153846154,341528518.0,2.627142446153846,400650
Ready Player One,Steven Spielberg,150000000.0,137690172.0,0.91793448,579290136.0,3.86193424,333339
Pacific Rim: Uprising,Steven S. DeKnight,155000000.0,59874525.0,0.3862872580645161,290930148.0,1.8769686967741936,268896
Sicario: Day of the Soldado,Stefano Sollima,35000000.0,50065850.0,1.4304528571428572,75885196.0,2.1681484571428573,400535
Solo: A Star Wars Story,Ron Howard,275000000.0,213767512.0,0.7773364072727272,393151347.0,1.4296412618181815,348350
The Predator,Shane Black,88000000.0,51024708.0,0.5798262272727273,159487563.0,1.8123586704545456,346910
A Quiet Place,John Krasinski,17000000.0,188024361.0,11.060256529411763,334522294.0,19.677782,447332
The Favourite,Yorgos Lanthimos,15000000.0,34366783.0,2.291118866666667,94113929.0,6.274261933333333,375262
The First Purge,Gerard McMurray,13000000.0,69488745.0,5.345288076923077,136617305.0,10.509023461538462,442249
Creed II,Steven Caple Jr.,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Hotel Transylvania 3: Summer Vacation,Genndy Tartakovsky,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
The Nutcracker and the Four Realms,Lasse Hallström,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
The Nutcracker and the Four Realms,Joe Johnston,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
Smallfoot,Karey Kirkpatrick,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Skyscraper,Rawson Marshall Thurber,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Hereditary,Ari Aster,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Bird Box,Susanne Bier,19800000.0,0.0,0.0,0.0,0.0,405774
Annihilation,Alex Garland,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
BlacKkKlansman,Spike Lee,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
Tomb Raider,Roar Uthaug,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Alpha,Albert Hughes,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Rampage,Brad Peyton,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
The Darkest Minds,Jennifer Yuh Nelson,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
Kin,Jonathan Baker,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
Kin,Josh Baker,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
2001: A Space Odyssey,Stanley Kubrick,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
Maze Runner: The Death Cure,Wes Ball,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
The Equalizer 2,Antoine Fuqua,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
First Man,Damien Chazelle,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
Den of Thieves,Christian Gudegast,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Instant Family,Sean Anders,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Fifty Shades Freed,James Foley,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Welcome to Marwen,Robert Zemeckis,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Blockers,Kay Cannon,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Upgrade,Leigh Whannell,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Mile 22,Peter Berg,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
A Simple Favor,Paul Feig,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
Christopher Robin,Marc Forster,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Halloween,David Gordon Green,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Widows,Steve McQueen,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
The Possession of Hannah Grace,Diederik Van Rooijen,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
