movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Inescapable,Alexander Siddig,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Inescapable,Joshua Jackson,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Inescapable,Marisa Tomei,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Inescapable,Oded Fehr,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Inescapable,Saad Siddiqui,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Plush,Emily Browning,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Plush,Cam Gigandet,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Plush,Dawn Olivieri,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Plush,Xavier Samuel,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Plush,Frances Fisher,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Parkland,Zac Efron,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Parkland,Marcia Gay Harden,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Parkland,Paul Giamatti,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Parkland,Billy Bob Thornton,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Parkland,Jacki Weaver,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Much Ado About Nothing,Amy Acker,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Much Ado About Nothing,Alexis Denisof,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Much Ado About Nothing,Nathan Fillion,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Much Ado About Nothing,Clark Gregg,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Much Ado About Nothing,Reed Diamond,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Battle of the Year,Josh Holloway,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Battle of the Year,Josh Peck,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Battle of the Year,Chris Brown,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Battle of the Year,Laz Alonso,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Battle of the Year,Caity Lotz,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Escape from Tomorrow,Roy Abramsohn,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
Escape from Tomorrow,Elena Schuber,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
Escape from Tomorrow,Katelynn Rodriguez,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
Escape from Tomorrow,Jack Dalton,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
Escape from Tomorrow,Danielle Safady,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
The Square,Khalid Abdalla,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,159037
The Square,Dina Abd Allah,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,159037
The Square,Dina Amer,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,159037
The Square,Magdy Ashour,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,159037
The Square,Ramy Essam,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,159037
The Wall,Martina Gedeck,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
The Wall,Ulrike Beimpold,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
The Wall,Karlheinz Hackl,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
The Wall,Wolfgang Maria Bauer,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
The Wall,Julia Gschnitzer,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
Straight A's,Ryan Phillippe,2000000.0,0.0,0.0,0.0,0.0,153795
Straight A's,Anna Paquin,2000000.0,0.0,0.0,0.0,0.0,153795
Straight A's,Luke Wilson,2000000.0,0.0,0.0,0.0,0.0,153795
Straight A's,Riley Thomas Stewart,2000000.0,0.0,0.0,0.0,0.0,153795
Straight A's,Ursula Parker,2000000.0,0.0,0.0,0.0,0.0,153795
Concussion,Robin Weigert,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Concussion,Maggie Siff,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Concussion,Johnathan Tchaikovsky,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Concussion,Julie Fain Lawrence,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Concussion,Laila Robins,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Coffee Town,Glenn Howerton,2000000.0,0.0,0.0,0.0,0.0,198062
Coffee Town,Steve Little,2000000.0,0.0,0.0,0.0,0.0,198062
Coffee Town,Ben Schwartz,2000000.0,0.0,0.0,0.0,0.0,198062
Coffee Town,Adrianne Palicki,2000000.0,0.0,0.0,0.0,0.0,198062
Coffee Town,Josh Groban,2000000.0,0.0,0.0,0.0,0.0,198062
Foodfight!,Charlie Sheen,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Hilary Duff,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Eva Longoria,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Wayne Brady,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Christopher Lloyd,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
The Gatekeepers,Ami Ayalon,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Gatekeepers,Avraham Shalom,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Gatekeepers,Yaakov Peri,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Gatekeepers,Carmi Gillon,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Gatekeepers,Avi Dichter,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Wolverine,Hugh Jackman,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
The Wolverine,Hiroyuki Sanada,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
The Wolverine,Tao Okamoto,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
The Wolverine,Rila Fukushima,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
The Wolverine,Famke Janssen,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
Home Run,Scott Elrod,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,Dorian Brown Pham,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,Charles Henry Wyson,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,James Devoti,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,Nicole Leigh,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Independence Daysaster,Casey Dubois,1800000.0,0.0,0.0,0.0,0.0,205126
Independence Daysaster,Iain Belcher,1800000.0,0.0,0.0,0.0,0.0,205126
Independence Daysaster,Andrea Brooks,1800000.0,0.0,0.0,0.0,0.0,205126
Independence Daysaster,Emily Holmes,1800000.0,0.0,0.0,0.0,0.0,205126
Independence Daysaster,Ryan Merriman,1800000.0,0.0,0.0,0.0,0.0,205126
Open Road,Camilla Belle,3000000.0,0.0,0.0,47469.0,0.015823,192210
Open Road,Carol Castro,3000000.0,0.0,0.0,47469.0,0.015823,192210
Open Road,Christiane Torloni,3000000.0,0.0,0.0,47469.0,0.015823,192210
Open Road,Catherine Bach,3000000.0,0.0,0.0,47469.0,0.015823,192210
Open Road,Andy García,3000000.0,0.0,0.0,47469.0,0.015823,192210
Wings,Hilary Duff,2000000.0,0.0,0.0,0.0,0.0,132563
Wings,Josh Duhamel,2000000.0,0.0,0.0,0.0,0.0,132563
Wings,Aleksey Frandetti,2000000.0,0.0,0.0,0.0,0.0,132563
Wings,Valentin Gaft,2000000.0,0.0,0.0,0.0,0.0,132563
Wings,Aleksandr Golovin,2000000.0,0.0,0.0,0.0,0.0,132563
Heli,Armando Espitia,1000000.0,0.0,0.0,552614.0,0.552614,186935
Heli,Andrea Vergara,1000000.0,0.0,0.0,552614.0,0.552614,186935
Heli,Linda Gonzalez,1000000.0,0.0,0.0,552614.0,0.552614,186935
Heli,Juan Eduardo Palacios,1000000.0,0.0,0.0,552614.0,0.552614,186935
Heli,Kenny Johnston,1000000.0,0.0,0.0,552614.0,0.552614,186935
The Ghastly Love of Johnny X,Will Keenan,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Ghastly Love of Johnny X,Creed Bratton,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Ghastly Love of Johnny X,De Anna Joy Brooks,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Ghastly Love of Johnny X,Reggie Bannister,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Ghastly Love of Johnny X,Jed Rowen,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Dirties,Matt Johnson,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Owen Williams,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Krista Madison,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Shailene Garnett,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Jay McCarrol,55000.0,0.0,0.0,0.0,0.0,159770
Airborne,Craig Conway,1200000.0,0.0,0.0,0.0,0.0,85207
Airborne,Simon Phillips,1200000.0,0.0,0.0,0.0,0.0,85207
Airborne,Gemma Atkinson,1200000.0,0.0,0.0,0.0,0.0,85207
Airborne,Mark Hamill,1200000.0,0.0,0.0,0.0,0.0,85207
Airborne,Billy Murray,1200000.0,0.0,0.0,0.0,0.0,85207
Drones,Matt O'Leary,500000.0,0.0,0.0,0.0,0.0,228933
Drones,Eloise Mumford,500000.0,0.0,0.0,0.0,0.0,228933
Drones,Whip Hubley,500000.0,0.0,0.0,0.0,0.0,228933
Drones,Amir Khalighi,500000.0,0.0,0.0,0.0,0.0,228933
Drones,Mae Aswell,500000.0,0.0,0.0,0.0,0.0,228933
Wonder Woman,Rileah Vanderbilt,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
Wonder Woman,Clare Grant,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
Wonder Woman,Alicia Marie,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
Wonder Woman,America Young,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
Wonder Woman,Kimi Hughes,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
The Helpers,Kristen Quintrall,4000000.0,0.0,0.0,0.0,0.0,114635
The Helpers,Denyce Lawton,4000000.0,0.0,0.0,0.0,0.0,114635
The Helpers,JoJo Wright,4000000.0,0.0,0.0,0.0,0.0,114635
The Helpers,Rachel Sterling,4000000.0,0.0,0.0,0.0,0.0,114635
The Helpers,Black Thomas,4000000.0,0.0,0.0,0.0,0.0,114635
Peeples,Craig Robinson,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Peeples,Kerry Washington,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Peeples,David Alan Grier,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Peeples,S. Epatha Merkerson,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Peeples,Tyler James Williams,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Enter the Dangerous Mind,Jake Hoffman,3000000.0,0.0,0.0,0.0,0.0,176077
Enter the Dangerous Mind,Nikki Reed,3000000.0,0.0,0.0,0.0,0.0,176077
Enter the Dangerous Mind,Thomas Dekker,3000000.0,0.0,0.0,0.0,0.0,176077
Enter the Dangerous Mind,Scott Bakula,3000000.0,0.0,0.0,0.0,0.0,176077
Enter the Dangerous Mind,Jason Priestley,3000000.0,0.0,0.0,0.0,0.0,176077
Eddie: The Sleepwalking Cannibal,Thure Lindhardt,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Georgina Reilly,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Alain Goulem,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Stephen McHattie,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Peter Michael Dillon,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Speak No Evil,Gabrielle Stone,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
Speak No Evil,Olivia Cavender,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
Speak No Evil,Carl Jensen IV,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
Speak No Evil,Mario Guzman,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
Speak No Evil,Greg Bronson,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
The Future,Manuela Martelli,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Nicolas Vaporidis,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Luigi Ciardo,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Alessandro Giallocosta,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Pino Calabrese,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
Non-Stop,Lacey Chabert,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
Non-Stop,Amy Davidson,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
Non-Stop,Will Kemp,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
Non-Stop,Betsy Russell,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
Non-Stop,David Lipper,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
The Lost Medallion: The Adventures of Billy Stone,William Brent,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
The Lost Medallion: The Adventures of Billy Stone,Samantha Hanratty,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
The Lost Medallion: The Adventures of Billy Stone,James Hong,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
The Lost Medallion: The Adventures of Billy Stone,Alex Kendrick,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
The Lost Medallion: The Adventures of Billy Stone,Mark Dacascos,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
Test,Scott Marlowe,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Test,Matthew Risch,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Test,Kevin Clarke,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Test,Kristoffer Cusick,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Test,Damon K. Sperber,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Friend Request,Mia Tate,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
Friend Request,Anthony Michael Hall,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
Friend Request,Renny Grames,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
Friend Request,Martin Kove,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
Friend Request,Richard Riehle,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
All Superheroes Must Die,Jason Trost,20000.0,0.0,0.0,0.0,0.0,86304
All Superheroes Must Die,Lucas Till,20000.0,0.0,0.0,0.0,0.0,86304
All Superheroes Must Die,James Remar,20000.0,0.0,0.0,0.0,0.0,86304
All Superheroes Must Die,Sophie Merkley,20000.0,0.0,0.0,0.0,0.0,86304
All Superheroes Must Die,Lee Valmassy,20000.0,0.0,0.0,0.0,0.0,86304
Antarctica: A Year on Ice,Genevieve Bachman,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Antarctica: A Year on Ice,William Brotman,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Antarctica: A Year on Ice,Michael Christiansen,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Antarctica: A Year on Ice,Tom Hamann,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Antarctica: A Year on Ice,George Lampman,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Aroused,Lisa Ann,150000.0,0.0,0.0,0.0,0.0,178862
Aroused,Kayden Kross,150000.0,0.0,0.0,0.0,0.0,178862
Aroused,Belladonna,150000.0,0.0,0.0,0.0,0.0,178862
Aroused,Céline Tran,150000.0,0.0,0.0,0.0,0.0,178862
Aroused,Teagan Presley,150000.0,0.0,0.0,0.0,0.0,178862
Grace Unplugged,AJ Michalka,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Grace Unplugged,James Denton,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Grace Unplugged,Kevin Pollak,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Grace Unplugged,Shawnee Smith,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Grace Unplugged,Michael Welch,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Screwed,Nathan Moore,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
Screwed,Brianna Brown,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
Screwed,Julie McNiven,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
Screwed,Kurt David Anderson,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
Screwed,Kevin McCorkle,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
This Is Martin Bonner,Paul Eenhoorn,42000.0,0.0,0.0,0.0,0.0,158895
This Is Martin Bonner,Richmond Arquette,42000.0,0.0,0.0,0.0,0.0,158895
This Is Martin Bonner,Sam Buchanan,42000.0,0.0,0.0,0.0,0.0,158895
This Is Martin Bonner,Robert Longstreet,42000.0,0.0,0.0,0.0,0.0,158895
This Is Martin Bonner,Kristin Slaysman,42000.0,0.0,0.0,0.0,0.0,158895
Winnie Mandela,Jennifer Hudson,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Winnie Mandela,Terrence Howard,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Winnie Mandela,Elias Koteas,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Winnie Mandela,Wendy Crewson,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Winnie Mandela,Angelique Pretorius,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Treachery,Matthew Ziff,625000.0,0.0,0.0,0.0,0.0,138976
Treachery,Michael Biehn,625000.0,0.0,0.0,0.0,0.0,138976
Treachery,Sarah Butler,625000.0,0.0,0.0,0.0,0.0,138976
Treachery,Caitlin Keats,625000.0,0.0,0.0,0.0,0.0,138976
Black Nativity,Forest Whitaker,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Black Nativity,Angela Bassett,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Black Nativity,Jennifer Hudson,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Black Nativity,Tyrese Gibson,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Black Nativity,Jacob Latimore,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Captive,Eric Breker,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
Captive,Cory Rempel,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
Captive,Dalias Blake,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
Captive,Kendra Anderson,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
Captive,Charles Zuckermann,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
The Verdict,Koen De Bouw,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Verdict,Johan Leysen,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Verdict,Veerle Baetens,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Verdict,Jappe Claes,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Verdict,Joke Devynck,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Christmas Candle,Hans Matheson,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,Samantha Barks,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,Lesley Manville,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,Sylvester McCoy,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,James Cosmo,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
Underdogs,Natalie Imbruglia,2500000.0,35017.0,0.0140068,1392649.0,0.5570596,230015
